output_Ph,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_gasflow output_agitation,poly_output_gasflow output_glucose_gl,poly_output_agitation^2,poly_output_agitation input_Timepoint (hr)_sin,poly_output_feed_% output_glucose_gl,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2
1.0973010706761974,-1.5549872299903917,1.522842459853328,-1.2497438679611577,0.49999999999999994,2.4179852854331916,-2.3680005783590805,1.9433357554383985,-3.2721140820138133,-0.7774936149951958,-1.3466584437320748,2.3190491575321346,-3.914881610817647,3.2044727837446088,1.318820256194566,-0.42800066771235556,-0.07352946765738631,6.60887156140665,-1.2853862805988174,0.5519524247948961,-1.0823099378781877,1.0521353548459786,1.8223518910327452,0.19505687502608302
0.6765611432821415,-1.2289498418711051,1.2781190037761985,-1.2497438679611577,0.7071067811865476,1.5103177138350143,-1.5707441475832136,1.535872528910248,-2.3835407429636466,-0.8689987669251937,-0.8689987669251937,1.633588187813862,-3.285900075435572,2.4789040333968275,0.9037666147335446,1.1886699882215621,0.20437469183867257,6.609462155940717,-1.8178919324234757,0.5524206341902661,-0.8837023637816399,1.3714293009858953,1.3714293009858953,0.19538794050555938
1.132121486230588,-0.9643830085400356,0.9500667723323045,-1.2497438679611577,0.8660254037844386,0.9300345871607303,-0.9162282522157489,1.2052317512888422,0.04066570546540389,-0.835180184373736,-0.4821915042700179,0.902626871889923,-2.439397335324459,-0.040062024313992806,0.47503338616615237,1.4092754652625439,0.24338760672854562,6.592601599738063,-2.2236121963605853,0.5541814687399119,-0.6248719339805789,-0.036518202502521004,-0.02108379404515177,0.1966355193830047
0.31385666508677046,-0.4282502193030001,0.7956892516528248,-0.06613275046731713,0.9659258262890683,0.1833982503330677,-0.34075409651736227,0.028321364890739147,0.199404972897484,-0.4136579469387251,-0.11083931282494758,0.6331213851958323,-2.0472801015433504,-0.3704945999067684,0.20593953231112344,2.3546679674495845,0.4066743781887943,6.620145697461967,-2.4852927441468826,0.02938782836507501,-0.0171164153259543,-0.449761388390262,-0.12051320080587122,0.19747031486435865
0.48650273283983275,0.012207607431978284,0.2641393793132532,1.0555676480134746,1.0,0.00014902567921329144,0.0032245098499826008,0.012885955464845129,-0.006237292788036507,0.012207607431978284,7.475003683409822e-19,0.06976961170399065,-0.6790030553222126,-0.13495802963906486,1.6173872270237207e-17,-2.147770964512384,-0.3737904317991819,6.608108284921544,-2.570624104166446,-0.47224227230167226,6.463487707116009e-17,-0.5109349086453817,-3.12857400222606e-17,0.2001509139850126
0.4952067692724048,0.027057919677844613,0.025555938263148333,2.1882748454464545,0.9659258262890683,0.0007321310172926907,0.0006914905248162234,0.059210165001138,-0.01381193118265957,0.0261359434224853,-0.007003104933480445,0.0006531059805098491,-0.06573906606604765,-0.013045232774784362,-0.0066143635379670215,-2.366520475202214,0.5910932948777862,6.617034503132998,-2.4847086831824283,1.4059806194898092,-0.5663672059203173,-0.49306455186139936,0.1321162484876753,0.41281448950348404
0.48650273283983275,0.7098071113750931,-0.4051222586324453,0.6076682799600078,0.8660254037844387,0.5038261353586538,-0.28755866015364934,0.43132726647268455,-0.3429631858409523,0.614710990237681,-0.3549035556875464,0.1641240444394539,1.0410105275001051,0.19574616575268802,0.20256112931622255,-2.2450836010957116,0.8280812819510215,6.602950360304034,-2.2253567736945072,0.5759383971128442,-0.3038341399800038,-0.4184444291149861,0.24158900379043638,0.8982948976479431
0.3892980522385482,0.773407833903496,-0.3972279535976992,0.049647488158508064,0.7071067811865476,0.5981596775432977,-0.30721921115791495,0.03839775627542119,-0.3634763519207228,0.546881923975961,-0.546881923975961,0.15779004711941585,1.0202101996736983,0.18668412850941152,0.28088257966578833,-5.024482259602542,-0.8526231890176853,6.596289629919089,-1.8160795177963835,-0.021637793013466064,-0.03510607554575987,-0.33231702858101775,0.3323170285810177,0.18994652917718471
0.3225649713434448,0.9742522208352953,-0.6463371346941321,0.049647488158508064,0.49999999999999994,0.9491673898025049,-0.6296953888840796,0.048369175597320506,-0.4580524930887176,0.4871261104176476,-0.8437271729367728,0.4177516916846207,1.6614211797412088,0.30388058614701996,0.559744378054363,-5.700235587925037,-0.981256893733858,6.607562318566405,-1.2852589543129433,-0.021968875640832317,-0.042995985979355084,-0.2350790089531419,0.40716878729978084,0.19580379239421156
0.3022512831766744,1.3820271882422819,-0.7814174652886767,0.43912326348666225,0.258819045102521,1.9099991490408676,-1.0799401823963208,0.6068802891282465,-0.6435754342353913,0.35769495716658944,-1.3349357537568838,0.6106132550581803,2.008211504241508,0.36388653480970146,0.7547913108356743,-4.842273553218094,-0.8333912245575916,6.604693580364017,-0.6651545517985956,-0.1942282445746012,-0.4241605011261064,-0.12052554447361795,0.449807455585444,0.19563739859074555
0.34287438968611283,1.1020622852464397,-0.9059720558368933,0.6862467849260507,1.2246467991473532e-16,1.214541280562605,-0.9984376342250217,0.7562867000386254,-0.5173024620099862,1.3496370500880697e-16,-1.1020622852464397,0.820785365957327,2.3281468681079063,0.42525870023024426,0.9059720558368933,-4.787081504076726,-0.8236003104126031,6.603757893707932,-3.1470701459323934e-16,-0.3034041899830129,-0.6862467849260507,-5.748430127521429e-17,0.4693949415883592,0.19547107551795304
0.47779869640726075,1.2663895109179117,-1.0410523864314378,0.9766452959742115,-0.4999999999999997,1.6037423933629078,-1.3183778224928333,1.2368133587090608,-0.5927457147765871,-0.6331947554589555,-1.0967254875410626,1.0837900712945918,2.673407777977486,0.4872745198812484,0.9015778133200396,-0.22521167618749685,-0.020049475350232597,6.594551229661357,1.2839929156406344,-0.22327576985705944,-0.8457996368002393,0.23402977901599542,0.40535146773982106,0.05226482080828828
0.27178395329459554,1.0777175110728883,-1.0814010566090293,0.07697909483967463,-0.8660254037844385,1.161475033673141,-1.1654448552002745,0.08296171849525796,-0.49276845559139376,-0.9333307426924581,-0.5388587555364446,1.169428245235125,2.7806048952594717,0.4944526956879825,0.5407005283045151,-0.24248156500073345,0.002233584091103146,6.61157588338085,2.2268098060983195,0.0018232611362433324,-0.03848954741983735,0.3959757509191191,0.22861670638571782,0.0005609861632054289
0.4313750338548254,1.144665640050155,-1.0366666614121345,0.07697909483967463,-1.0,1.3102594275114308,-1.186636707503978,0.08811532486513775,-0.5300941565041637,-1.144665640050155,-2.1027166682720677e-16,1.0746777668833811,2.664674732751612,0.4800798768041771,1.9043257630217151e-16,-0.32921135572128296,0.06326987813359565,6.607088794585053,2.570425800248872,0.038027700303909194,-1.414083031450021e-17,0.46309956196548097,8.507000943713514e-17,0.24403635235127735
0.34577573516363685,1.059458930442725,-1.0366666614121345,0.07697909483967463,-0.8660254037844386,1.122453225294843,-1.0983057523253306,0.08155618948529078,-0.4899275745912627,-0.9175183480296905,0.5297294652213627,1.0746777668833811,2.666145961187739,0.47938770299763467,-0.5183333307060674,-0.4166766238569245,0.17729543183355365,6.614386661196327,2.227283097385073,0.08423954236597936,0.038489547419837324,0.4004777471017469,-0.23121593509364852,1.197529987579942
0.405258654733011,1.0716313175295007,-1.038420951419856,-0.12231406060459683,-0.5000000000000004,1.1483936807100135,-1.1128044123202978,-0.1310755779180873,-0.4899856445467632,-0.5358156587647508,0.9280599444715355,1.0783180723477188,2.6686086210883047,0.4748007555110615,-0.8992989237516014,-0.4163569224871263,0.16917905537007574,6.604240580927965,1.2849358525747478,-0.12772285942800193,-0.10592708372361023,0.22861670638571782,-0.395975750919119,1.0903966217669139
-0.41880672245380735,0.8342697693373755,-1.0226323413503637,-1.2497438679611577,-2.4492935982947064e-16,0.6960060480302377,-0.8531512475353082,-1.0426235284547545,-0.2340406624709555,-2.0433716052888351e-16,0.8342697693373755,1.045776905575727,5.352319200365221,0.28688268403152006,-1.0226323413503637,43.45014441484711,-10.629959324879394,27.39333855037382,1.281927103554509e-15,-1.6002354069997562,-1.2497438679611577,6.87109035229766e-17,-0.28053355290201143,1.6395539878523187
-1.0813852171789513,-1.5758628738442122,1.296258362456036,-1.2497438679611577,0.0,2.4833437971605394,-2.0427254283045615,1.9694249633344516,-2.1596093692759157,-0.0,-1.5758628738442122,1.680285742237204,0.3810525127163954,1.776431027741223,1.296258362456036,0.04762638360762673,-0.06485220639681183,0.08641447927431191,0.0,0.5002549834187912,-1.2497438679611577,0.0,1.3704297531978102,0.1602288878739656
-1.0923309112652515,-1.5758628738442122,1.0617975029240774,-1.2497438679611577,0.25881904510252074,2.4833437971605394,-1.6732472643985448,1.9694249633344516,-1.6775557228606341,-0.4078633242208731,-1.5221666485362364,1.127413937215806,0.31698664034229906,1.1303169248503449,1.0256176303636089,0.04836749621006576,-0.06654158524126044,0.08912478978540815,0.07726725608010433,0.5132864627280169,-1.2071598783100774,0.27552103517604737,1.0282585018309807,0.16868543751427087
-1.1235945633424282,-1.5758628738442122,1.6565983014920431,-1.2497438679611577,0.49999999999999994,2.4833437971605394,-2.610571760194692,1.9694249633344516,-2.274749092741493,-0.787931436922106,-1.3647372816298398,2.744317932506322,0.4914587288883866,2.391290223218151,1.434656212958262,0.04806447338508784,-0.07058023589953123,0.08801155264834909,0.14833370541480875,0.5444396837260133,-1.0823099378781877,0.721747155319547,1.2501027432317615,0.18978309157803674
-1.6973884705960716,-1.0225061568793892,1.67907952794099,-1.2497438679611577,0.7071067811865476,1.0455188408562581,-1.7168691552098008,1.277870799512546,-1.1955306268361985,-0.7230210373344119,-0.7230210373344119,2.819308061150538,0.5026296130248308,1.9632067611930322,1.1872885203585812,0.048498817805123585,-0.07057380430553618,0.08960940855338528,0.21167121740258557,0.5443900718912568,-0.8837023637816399,0.8267606093757695,0.8267606093757695,0.18974850534683715
-1.8959502357381077,-1.0342525104181277,1.6645803210271741,-1.2497438679611577,0.8660254037844386,1.0696782553061994,-1.7215963758149677,1.2925507328184884,-1.2548417373708112,-0.8956889479499284,-0.517126255209064,2.77082764515093,0.4999343526273484,2.0196082107516933,0.8322901605135873,0.04865893183546734,-0.07063229563019952,0.09020205835405246,0.26009910373843914,0.5448412604980185,-0.6248719339805789,1.050734526960715,0.606641861987603,0.1900631614943321
-1.0907638858197053,-0.991588293678979,1.3579391991275203,-1.2497438679611577,0.9569403357322088,0.9832473441611892,-1.3465166133826572,1.2392313895673717,-0.04364212465673878,-0.9488908346612903,-0.28784288779990563,1.8439988685270912,0.4079996923828324,0.05976608657280239,0.3941889421499155,0.04867812679232141,-0.07076272226282894,0.09027323813785748,0.2875175581191844,0.5458473415023282,-0.3627814953618482,0.04211718682774911,0.012776108947068545,0.19076573488113738
-1.9240883765723849,-0.6568476487926476,1.0070811975832485,-0.009571032082234128,1.0,0.43144883372442927,-0.6614989167758405,0.0062867099197344845,0.32630240649682946,-0.6568476487926476,-4.022031853106903e-17,1.0142125385257101,0.30173651105043786,-0.5002880331735174,6.166593825509043e-17,0.04854200645804286,-0.07076272226282894,0.08976907565473076,0.2996148788941076,0.0041803145039983215,-5.860566902022326e-19,-0.4967703044939056,-3.041840816549587e-17,0.19076573488113738
-1.8990757469810033,-0.2551588749290498,0.46149700518190606,0.6167788850283333,0.9659258262890683,0.06510605145505849,-0.11775505662534103,-0.1573766063838233,0.12912832764779503,-0.2464645471008315,0.06603997635857016,0.21297948579186823,0.13795164443289415,-0.23354992653175685,-0.11944421419885394,0.04842976277742165,-0.07076272226282894,0.08935440956194789,0.2887365565552394,-0.26938889105071373,-0.15963412206243058,-0.48882636990464967,0.13098063105498808,0.19076573488113738
-1.7114618108372825,0.09784035058744522,0.13958478876503658,1.5278333099164314,0.8660254037844387,0.009572734203074192,0.013657024669445664,0.1494837466814005,-0.05330307275636679,0.0847322291239033,-0.04892017529372259,0.01948391325457988,0.04136730060764233,-0.07604529324100322,-0.06979239438251826,0.05804737650922502,0.07541425322218645,0.08782904836433711,0.2566549946392099,0.588255371452958,-0.7639166549582154,-0.47180753983017004,0.2723982101266436,0.1482449317016523
-1.448795041535099,0.5847358340584728,-0.5875684194354666,0.7887404077259617,0.7071067811865476,0.3419159956320579,-0.34357230980501613,0.46120478016726013,-0.3193707231856979,0.41347067346551797,-0.4134706734655179,0.34523664751789235,-0.17481667249107327,0.32091782323950657,0.41547361379388,0.053101429837556106,-0.07325837985037556,0.0885215089434192,0.2103824005750234,-0.3237498599804201,-0.5577236908988698,-0.38620722542288405,0.386207225422884,0.1684810255069164
-1.5254042255788562,0.7429768661865568,-1.0428066764391593,0.7887404077259617,0.49999999999999994,0.5520146236883967,-0.7747812364991853,0.5860158763669421,-0.4068617579688054,0.37148843309327834,-0.6434368405417097,1.0874457644260853,-0.31326756666815786,0.5710516395689634,0.9030970730323314,0.05884033522952775,-0.08554875481606637,0.09024502327983379,0.15020404728221687,-0.34449607293937096,-0.6830692300819787,-0.2738051320878172,0.47424440014920705,0.19076573488113738
-1.9428542535020854,0.9255626724881921,-1.0401752414275771,0.7887404077259617,0.258819045102521,0.8566662607034844,-0.9627473763117588,0.7300286796742673,-0.43935421909711786,0.23955324707593129,-0.8940248892054752,1.0819645328789183,-0.3110853917310603,0.4937595200258029,1.0047321295613634,0.06870376839386982,-0.07067684917428102,0.08944296971636236,0.07740505717351533,-0.24266314235825476,-0.7618647300602761,-0.12285849767772537,0.4585141554748535,0.09465410494930028
-1.7990124191432217,0.8768731241410894,-1.0480695464623233,0.7887404077259617,1.2246467991473532e-16,0.7689064758409544,-0.9190240175235521,0.6916252654589806,-0.47717367814256095,1.0738598647377249e-16,-0.8768731241410894,1.09844977422174,-0.31185860989856323,0.570334734485675,1.0480695464623233,0.06918196271694911,0.05726169320567433,0.08853913474266102,3.6440010082150395e-17,0.1942553704073613,-0.7887404077259617,-6.664239118367952e-17,0.5441764207449736,0.060656575438271916
-1.4910107924347054,0.7855802209902717,-1.0471924014584626,0.7887404077259617,-0.4999999999999997,0.6171362836111242,-0.8226536381570724,0.6196188638053179,-0.4276815633860525,-0.3927901104951356,-0.6803324280881687,1.096611925672342,-0.3116286277498041,0.570107127770082,0.9068952223130612,0.02767022625969009,0.22859341698991495,0.0885567622964574,-0.1487924412532919,1.9390810613372722,-0.6830692300819788,0.2722074410471623,0.47147711809199544,6.043990154182322
-1.7239659907209361,0.7186320920130054,-1.0480695464623233,0.17377867092649554,-0.8660254037844385,0.5164320836709886,-0.7531764107493412,0.12488292983514712,-0.39143964481647686,-0.6223536476580187,-0.359316046006503,1.09844977422174,-0.3115300089773013,0.5708845674578548,0.5240347732311621,0.04330651233298789,0.4472425880709272,0.08835264822386509,-0.25741889240671284,0.5334530462912774,-0.08688933546324785,0.4717249343956262,0.2723505178567736,9.423222728380317
-1.8928204546711336,0.6638563501225149,-1.0463152564546019,0.17377867092649554,-1.0,0.44070525359798707,-0.6946030272274551,0.11536407421040493,-0.33371006240001294,-0.6638563501225149,-1.2194843314067735e-16,1.0947756158896593,-0.31404265365313194,0.5259660910935205,1.9220499445742552e-16,-0.02184361524451116,-0.2627047262661073,0.09008493327955253,-0.3001415220850866,0.6272864694562814,-3.192262396653209e-17,0.5026841459578215,9.234157954940505e-17,13.02983442751447
-1.7505477806698753,0.615166801775412,-1.0471924014584626,-0.25327809073980045,-0.8660254037844386,0.3784301940065891,-0.6441980004487158,-0.15580827304018566,-0.335023316661406,-0.532750077902333,0.3075834008877061,1.096611925672342,-0.314274904325764,0.5703068997005478,-0.5235962007292314,0.008086569418969182,0.10173071994466325,0.09006715427466484,-0.25990453190738827,-0.9562438239696336,-0.12663904536990025,0.47164232896108255,-0.2723028255869031,14.254173444363198
-1.7036437629059413,0.6395115759489635,-1.0454381114507414,-0.555064868983983,-0.5000000000000004,0.40897505577272686,-0.6685697742109717,-0.3549704091178519,-0.34831211801153766,-0.319755787974482,0.5538332707860236,1.0929408448736928,-0.3132967851120169,0.5694013627650892,-0.905375962600769,0.018147525794062792,0.17215050747322092,0.08980804040942282,-0.14983994828601532,-1.577946360354236,-0.48070027728841025,0.2723266717218385,-0.47168363167835436,8.081593281327391
-1.706769274148841,0.6455977694923513,-1.0445609664468807,-0.7634685686771354,-2.4492935982947064e-16,0.4167964799734991,-0.6743662300368809,-0.49289360501547663,-0.3513806634893868,-1.5812584838909574e-16,0.6455977694923513,1.0911076126244414,-0.312218188636206,0.5685250829379895,-1.0445609664468807,0.030446283682672864,0.17409930520474393,0.08934058949584667,-7.320913142092951e-17,-1.3049032640534854,-0.7634685686771354,1.3330814484161535e-16,-0.5442718052847142,2.921287567618157
-1.0589665057297428,-1.5758628738442122,1.1494593746099127,-1.2497438679611577,0.0,2.4833437971605394,-1.8113903534399478,1.9694249633344516,-2.278281447182018,-0.0,-1.5758628738442122,1.3212568538786116,0.345245451580496,1.6618146229150261,1.1494593746099127,0.04866185789596098,-0.06481320265913498,0.09021290711727989,0.0,0.49995411756967234,-1.2497438679611577,0.0,1.4457358473229986,0.16003621451564531
-1.1097155000978407,-1.5758628738442122,1.09269054996005,-1.2497438679611577,0.25881904510252074,2.4833437971605394,-1.7219304702824574,1.9694249633344516,-1.7481276551936484,-0.4078633242208731,-1.5221666485362364,1.1939726379719968,0.3255952435192098,1.212137553754412,1.0554580223484178,0.048276437207423945,-0.06660718892819514,0.08878952434152845,0.07712178898284203,0.5137925144592245,-1.2071598783100774,0.28711173919010496,1.0715155981069362,0.16901821713761128
-1.0774228204120255,-1.5758628738442122,1.6285822900687321,-1.2497438679611577,0.49999999999999994,2.4833437971605394,-2.5664223679195004,1.9694249633344516,-2.9383056322177237,-0.787931436922106,-1.3647372816298398,2.652280275525516,0.48940283863192496,3.0366046404568445,1.4103936353529596,0.04868678793139451,-0.07054873965536303,0.09030536503670565,0.15025425537793066,0.5441967289526982,-1.0823099378781877,0.932284680661942,1.61476443402461,0.18961374896240227
-1.7064063391001638,-1.0197673697848648,1.6781936114870912,-1.2497438679611577,0.7071067811865476,1.0399254884779412,-1.7113670851759544,1.274448017135513,-1.5069969762746227,-0.7210844224076476,-0.7210844224076476,2.8163337976360863,0.503794998290013,2.4800094345516985,1.1866620828264647,0.048636927860537055,-0.07062723509399171,0.09012049655302622,0.21227399340595898,0.5448022246872516,-0.8837023637816399,1.0449518318832014,1.0449518318832014,0.1900359278600152
-1.8801860451523633,-1.0564062549160596,1.6662819823346642,-1.2497438679611577,0.8660254037844386,1.1159941754257745,-1.7602707085922702,1.320237239157157,-1.2838869587199482,-0.914874653474087,-0.5282031274580299,2.776495644653138,0.5001697642807843,2.025089965828994,0.8331409911673323,0.04863212912132594,-0.0706422976871822,0.09010271403899449,0.2599558338049867,0.5449184140619144,-0.6248719339805789,1.0525105438034028,0.6076672457898141,0.19011699401256082
-1.0543550956992371,-0.9915882936789803,1.3579391991275203,-1.2497438679611577,0.9569403357322088,0.9832473441611916,-1.346516613382659,1.2392313895673732,-0.03593367592685447,-0.9488908346612914,-0.28784288779990597,1.8439988685270912,0.4072845429499287,0.04920968452418811,0.3941889421499155,0.048592802868259045,-0.07076272226282894,0.0899570502765172,0.2870135920072545,0.5458473415023282,-0.3627814953618482,0.03467808577888361,0.010519482314875291,0.19076573488113738
-1.6372010300497835,-0.6629338423360354,1.0447984327492577,-0.00843221405112403,1.0,0.4394812793144194,-0.6926322394891332,0.00559000006031156,0.3631558438114641,-0.6629338423360354,-4.0592990403164093e-17,1.091603765075305,0.31173213805016703,-0.5723416610033688,6.397545282102747e-17,0.048339640114138584,-0.07076272226282894,0.08902216078983988,0.2983658170599304,0.003682915948444311,-5.16324197371719e-19,-0.5478010332551156,-3.3543139097274505e-17,0.19076573488113738
-1.8417405489351142,-0.2916760361893769,0.5035999653672187,0.6167788850283333,0.9659258262890683,0.08507491008714668,-0.14688804172341782,-0.17989962039036766,0.15978043400029715,-0.28173741626494403,0.07549131316582278,0.25361292511786393,0.15034069143901455,-0.2758725813754029,-0.13034126215000602,0.048340776640790686,-0.07072500009398987,0.08912133911099678,0.28835974302978534,-0.26938889105071373,-0.15963412206243058,-0.5291351656889529,0.14178134033326317,0.19076573488113738
-1.495716138595462,0.07349557641389384,0.17993345894262788,1.5255556738542113,0.8660254037844387,0.005401599752410509,0.013224313281134138,0.1121215936014015,-0.040036621763876706,0.06364903624021248,-0.03674778820694691,0.032376049647058355,0.05379895244474743,-0.09801852288065295,-0.0899667294713139,0.0788076250397948,0.07214101727170788,0.08939717215979652,0.25893605218247884,0.4175456604847598,-0.7627778369271053,-0.47176623711289817,0.27237436399170845,0.07491207485327417
-1.8140571443677456,0.5603910598849214,-0.5366940092115472,0.7887404077259617,0.7071067811865476,0.3140381399989456,-0.3007585246559467,0.4420030730596167,-0.3060473803737568,0.3962563185609446,-0.39625631856094456,0.28804045952356433,-0.1603157002223711,0.2931056673445381,0.3794999733356804,0.06862047347747807,-0.10033549245658163,0.08922747790466766,0.21121964622717707,-0.34449607293937096,-0.5577236908988698,-0.3861735018954485,0.38617350189544847,0.19076573488113738
-1.3034865225971135,0.7308044790997811,-1.0471924014584626,0.7887404077259617,0.49999999999999994,0.5340751866723024,-0.7652928974651005,0.5764150228131204,-0.39963837426953375,0.3654022395498905,-0.6328952440998643,1.096611925672342,-0.3134631676859744,0.5726542198835222,0.9068952223130611,0.06145641411482603,-0.089672105159237,0.08960248853347258,0.14966837385823412,-0.34449607293937096,-0.6830692300819787,-0.27342359392885485,0.47358355667285795,0.19076573488113738
-1.5956791255668192,0.9012178983146408,-1.0410523864314378,0.7887404077259617,0.258819045102521,0.8121937002426582,-0.9382150437351817,0.7108269725666241,-0.493215303485362,0.23325235587109622,-0.8705096430960669,1.0837900712945918,-0.3126909267565247,0.5697434212948548,1.0055793865739928,0.06944504669698315,-0.1009831151122249,0.09021637885929415,0.07773899577980173,-0.34449607293937096,-0.7618647300602761,-0.14164555998805078,0.5286284265419502,0.19076573488113738
-1.709482747365879,0.9377350595749678,-1.0480695464623233,0.7887404077259617,1.2246467991473532e-16,0.8793470419560685,-0.9828115585905562,0.7396295332280891,-0.5106510900348052,1.148394239156737e-16,-0.9377350595749678,1.09844977422174,-0.31373784373838254,0.5707346130108966,1.0480695464623233,0.06876717871261509,-0.030357715575464038,0.08960940855338528,3.665959452810174e-17,-0.10423144934165043,-0.7887404077259617,-6.66891161321921e-17,0.5445579589039359,0.017463422940556687
-1.9616927174414855,0.8342697693373745,-1.0471924014584626,0.7887404077259617,-0.4999999999999997,0.696006048030236,-0.8736409632166029,0.6580222780206048,-0.36478475005192745,-0.41713488466868703,-0.7224988138555504,1.096611925672342,-0.3192020625131829,0.4578852458308652,0.9068952223130612,0.049473156506441594,0.27515225225569384,0.0929134129653025,-0.15240850777212406,1.337139594382676,-0.6830692300819788,0.2186251758478918,0.378669912382229,2.873990424231508
-1.843275550699905,0.7794940274468839,-1.0480695464623233,0.17377867092649554,-0.8660254037844385,0.6076109388253634,-0.8169639518163454,0.13545943608486072,-0.42574365510793905,-0.6750616298672458,-0.3897470137234423,1.09844977422174,-0.3219377238695899,0.5724340967430889,0.5240347732311621,0.09333220605144638,0.5947405140801918,0.0943546992157787,-0.26601884221203953,0.34015294186523526,-0.08688933546324785,0.47300531863105244,0.2730897480397631,3.8313825771313046
-1.6971792492150302,0.736890672643169,-1.0445609664468807,0.17377867092649554,-1.0,0.543007863428502,-0.7697272331818406,0.12805588171006121,-0.4012093926522633,-0.736890672643169,-1.3536462053609954e-16,1.0911076126244414,-0.31165524934030464,0.5687243528720205,1.9188273661101573e-16,0.04036904945271554,0.30594432694181073,0.08901871210278066,-0.29836003771078434,0.3929443113592992,-3.192262396653209e-17,0.5444625743641953,1.0001615234259593e-16,5.112920841611918
-1.7586967399691422,0.6029944146886363,-1.0463152564546019,-0.25327809073980045,-0.8660254037844386,0.36360226414569113,-0.6309222556456331,-0.1527252740791013,-0.3283078913486061,-0.5222084814604875,0.30149720734431823,1.0947756158896593,-0.3143397135687755,0.5696794981258058,-0.523157628227301,0.021657899160085203,0.15760172434084604,0.0902554405600304,-0.260176056584811,-0.5537056518544053,-0.12663904536990025,0.4715184208092672,-0.2722312871820977,4.779282097839309
-1.8079043278363116,0.6638563501225149,-1.0471924014584626,-0.5527872329217627,-0.5000000000000004,0.44070525359798707,-0.6951853255082463,-0.36697131484176587,-0.3614132765795179,-0.3319281750612577,0.5749164636697144,1.096611925672342,-0.3134321507221204,0.570107127770082,-0.9068952223130607,0.03849948243237106,0.16254642336172073,0.08958475720210904,-0.14965356427605492,-0.6985501516636244,-0.4787277865979519,0.2722074410471627,-0.4714771180919952,1.5969053444592687
-1.797142236186435,0.6882011242960662,-1.0480695464623233,-0.7634685686771354,-2.4492935982947064e-16,0.4736207874823695,-0.7212826402158391,-0.525419927328313,-0.3743715370771202,-1.6856066080775745e-16,0.6882011242960662,1.09844977422174,-0.3113876657210999,0.5701347952230641,-1.0480695464623233,0.04813455887911719,0.03337392629274963,0.08827192707280034,-7.276996252901231e-17,-0.15727249351019554,-0.7634685686771354,1.3323805741884648e-16,-0.5439856516654925,0.04243490364948434
-1.3561078348340572,-1.5758628738442122,1.2821714136940348,-1.2497438679611577,0.0,2.4833437971605394,-2.020526328744778,1.9694249633344516,-2.9280091948059845,-0.0,-1.5758628738442122,1.6439635340941596,0.3918521123119407,2.3823200298230125,1.2821714136940348,0.04951427783967207,-0.06456347971716289,0.09340114591284795,0.0,0.4980278123113569,-1.2497438679611577,0.0,1.8580355203516545,0.15880536273329227
-1.1246385353354407,-1.5758628738442122,1.149713746661032,-1.2497438679611577,0.25881904510252074,2.4833437971605394,-1.8117912089114505,1.9694249633344516,-1.6783072876352134,-0.4078633242208731,-1.5221666485362364,1.321841699261348,0.34279109246195755,1.2244548632639154,1.110538200739458,0.048305229642709856,-0.06667908139060537,0.08889546542292104,0.07716778500588908,0.5143470763560226,-1.2071598783100774,0.2756444718535133,1.0287191737828012,0.16938327363320685
-1.0806273234008021,-1.5758628738442122,1.627082372112131,-1.2497438679611577,0.49999999999999994,2.4833437971605394,-2.5640587028978805,1.9694249633344516,-2.3078179428229904,-0.787931436922106,-1.3647372816298398,2.6473970456380393,0.4835110135731519,2.3828278177854862,1.4090946682989507,0.04814499856993907,-0.06910080503937252,0.08830670134339202,0.14858221742808927,0.5330276948124899,-1.0823099378781877,0.7322394546910107,1.2682759388313598,0.181910396291109
-1.1278985460375313,-1.098766161978039,1.6021802254525255,-1.2497438679611577,0.7071067811865476,1.20728707870795,-1.7604214171175805,1.3731762732552701,-1.4278590961797486,-0.7769450040729878,-0.7769450040729878,2.5669814748311053,0.47844439008163053,2.082051384357642,1.1329125021004725,0.04838095608834038,-0.07055726116036017,0.08917440061216045,0.21115681449122173,0.5442624618795775,-0.8837023637816399,0.9188932863294483,0.9188932863294483,0.18965955820299898
-1.0545429679597311,-1.0631010678137862,1.589023050394616,-1.2497438679611577,0.8660254037844386,1.1301838803868125,-1.6892921016552362,1.3286040405232382,-1.0116936797208607,-0.920672531517102,-0.5315505339068932,2.5249942546854105,0.4755588608818272,1.5121841428688934,0.7945115251973083,0.04848734764798388,-0.07061888021060067,0.08956702762533529,0.25918192591112804,0.5447377770410654,-0.6248719339805789,0.8241478200075427,0.4758219657333982,0.18999096973289226
