output_Ph,output_feed,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_glucose_gl,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_gasflow output_feed_%,poly_output_agitation^2,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl output_glucose_gl,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl input_Timepoint (hr)_cos
-1.5465004796166044,-0.38465640467684015,-0.2721472418229023,1.0145670363972334,-1.0419179426529868,0.1469748937139176,1.0293462713438652,-1.0570955992465434,0.39211482180347446,-0.3915657264068962,-0.5683689107395583,-2.484972547288576e-16,1.0145670363972334,1.0855929992222326,-0.40268553359273385,-1.0419179426529868,-0.021530837931810532,0.14937056436531956,-9.466149484317489e-17,0.3864848824537896,-0.3859436709055334,-0.08233656057157257,-0.5602083355259186,0.1469748937139176
0.5213646413578782,-1.2235675222991735,-0.2776165163969747,-1.5711775023653016,1.304782958396942,-0.42017408838303466,2.4685987439388675,-2.0500456297029164,-0.6093948112122545,1.924361365266691,-3.1847324398146535,-0.0,-1.5711775023653016,1.7024585685230758,0.5060713785732419,1.304782958396942,-0.0683279491872873,0.1504343453322342,0.0,0.38785866669733476,-1.2247892821592055,-0.8516810147984664,2.0269717680021855,-0.42017408838303466
0.996511061360945,-1.2235675222991735,-0.2423375076843779,-1.5711775023653016,0.7159006962840974,-0.4355562694086222,2.4685987439388675,-1.1248070679292284,-0.6078032893043264,1.924361365266691,-2.4810386339083816,-0.4066506608487509,-1.5176409272189986,0.5125138069400554,0.27694311900576346,0.6915069715991361,-0.0683279491872873,0.14964960968087856,0.10012303938358061,0.37366426998774255,-1.1830555993996255,-0.687784753802152,1.5252887015663648,-0.4207150494239074
1.2244635608571657,-1.2235675222991735,-0.2093599697125508,-1.5711775023653016,0.7056069384742012,-0.45978696692724175,2.4685987439388675,-1.1086337472435226,-0.6110575661669297,1.924361365266691,-3.340763620771039,-0.7855887511826507,-1.3606796309029363,0.49788115162293517,0.27442250022384607,0.6110735338052217,-0.0683279491872873,0.15125639599656965,0.1944584762851504,0.33681196088830817,-1.0606986326327787,-0.977635925987218,1.8414126725154263,-0.3981871936879869
0.8603318664863591,-1.2235675222991735,-0.13443418961250284,-0.9863682791818414,1.2726602267389238,-0.46007991456058733,0.9729223821761471,-1.2553116778316444,-0.3850702552200733,1.2080932966037383,-2.093679728648114,-0.6974676989567858,-0.6974676989567858,1.619664052723169,0.4968363324956928,0.8999066764735022,-0.0683279491872873,0.15240588989595938,0.27604880899576384,0.27604880899576384,-0.8660568069393779,-0.9765723523394821,1.5009151906100213,-0.32532562747351873
0.3955529023243979,-1.2235675222991735,-0.01815413060297858,-1.027186103686593,0.7375055179521026,-0.45978696692724175,1.0551112916068441,-0.757555419432583,-0.3986690552656861,1.2580865305782134,0.13416213916339823,-0.8895692602069459,-0.5135930518432966,0.5439143890097992,0.2862389074773781,0.36875275897605136,-0.0683279491872873,0.1506353091761412,0.3361197433684994,0.19405882431375113,-0.6123946410796028,0.06005338547807158,-0.06530566305457572,-0.22989348346362093
0.4695613051221864,-1.2235675222991735,-0.08070513005173001,-0.9522610774086406,0.625981187107203,-0.45978696692724175,0.9068011595474651,-0.596097519672245,-0.36938588483882323,1.1663191614274806,0.15179562193274754,-0.8473361218102664,-0.434537289795712,0.391852446612143,0.2428206089461165,0.2856487311745272,-0.0684158911318623,0.15046951636702038,0.34516277335483375,0.1770089722500531,-0.5588977937527403,0.07329255627166831,-0.07274015638712694,-0.20981072022354338
0.44143955463525664,-1.2235675222991735,-0.08433235294925501,-0.9555240407551742,0.469385025583797,-0.45978696692724175,0.9130261924610957,-0.44850867631580055,-0.3693733368927423,1.1703156039623932,0.2225051219898846,-0.8729146471001927,-0.38864664071498367,0.2203223022423018,0.1814484050556668,0.1909160896160022,-0.0683279491872873,0.14943345890166554,0.35314583380442033,0.15723065530692887,-0.4981666811006543,0.10706685630290456,-0.09471345829646727,-0.18701220745799027
0.44292031669315596,-1.2235675222991735,-0.07912450969982333,-0.9555240407551742,0.5928497706386684,-0.45978696692724175,0.9130261924610957,-0.5664822084014386,-0.3696748031706497,1.1703156039623932,0.12014755037066771,-0.8744341242548,-0.38521572501630397,0.3514708505463217,0.22936275061944622,0.2390050322981238,-0.0683279491872873,0.14967748047938034,0.35404927639397016,0.15596983799532038,-0.4937689385044413,0.05781359276424691,-0.05069156406150066,-0.18536129104396448
0.44292031669315596,-0.22228651094348525,-0.28625797022400923,-0.7646714676560347,0.5400791746969834,-0.45978696692724175,0.5847224534472341,-0.41298313516600227,-0.29550641770436414,0.17097018332308492,0.43169463536418795,-0.7386159192353299,-0.19791153907587797,0.29168551494137474,0.208712981904047,0.13978277627483074,-0.012473332527524705,0.14934272215757546,0.37328093536661966,0.10002032518141984,-0.05786843299427054,0.25957234633232773,-0.14611607471549976,-0.11900162373069299
0.4236746528113712,0.26707830766954244,-0.28625797022400923,-0.4753143406992748,0.13919162179903463,-0.45978696692724175,0.22592372247438627,-0.06615977394627096,-0.183692065539238,-0.1263101045465298,0.2682695369479776,-0.4753143406992748,-2.910460929631007e-17,0.019374307579045492,0.05379260486103845,8.523028705215836e-18,0.014824456010319653,0.14935472279099524,0.3864643874809104,2.3664118755646968e-17,1.6271891250462253e-17,0.2595058178358775,-3.4559806174661946e-17,-2.815383186685583e-17
0.4340357443456179,1.0056358104150107,-0.2630682460299421,-0.11823533296540092,0.046944378444022695,-0.19131937851563888,0.013979593961439222,-0.0055504842161828135,-0.04576416606386739,-0.11873664879419935,0.06647593057847183,-0.11420656169116801,0.030601555975483644,0.0022037746674956225,0.01817029036071617,-0.012150099201813307,0.06882662004732784,0.14981543107033232,0.3738712346892688,-0.10017849540821627,-0.25991643351299143,0.10756626979046677,0.14551688097885493,0.049517098857025356
0.573172220464808,0.7947804623029459,-0.24906690312031665,0.3127220901616882,-0.44446617026959206,0.12367923091153785,0.09779510567509506,-0.13899438977286763,0.12059977601477376,0.24811405025192534,-0.17558168017712117,0.2708252744045897,-0.15636104508084403,0.197550176514118,-0.1714062494048397,0.22223308513479592,0.08706100032973317,0.14872222770671353,0.3339785483830289,-0.19282260481250207,-0.3967005498774353,-0.06944123184657064,0.28073117586023305,-0.061839615455768895
0.5480141155293452,0.7947804623029459,-0.2819919360562327,0.7621491171370812,-0.8970811493479215,-0.45978696692724175,0.5808712767528323,-0.6837096059758365,0.2967265365715151,0.6046899477137642,-0.43019712546962063,0.5389208090029705,-0.5389208090029705,0.8047545885153878,-0.34925945131249936,0.6343321639785372,0.051054370404756785,0.15157684848512756,0.27529697463387387,-0.2752969746338738,-0.5610192978375337,0.25952799400136095,0.3991283304364384,0.3251184822154475
0.7063920126591294,0.7947804623029459,-0.2830857909710472,0.9037494133074105,-1.0401936951136408,-0.45978696692724175,0.8167630020534887,-0.9400744416850203,0.34939549712332507,0.7170357784209189,-0.5095571364848365,0.4518747066537052,-0.7826699505794998,1.08200292335417,-0.40214575838972644,0.9008341648248182,0.06502320471627841,0.14946467102835392,0.19330330508578603,-0.3348111456795688,-0.6871055077782299,0.25923970385007655,0.48828737078849777,0.3981871936879869
0.4976872984803582,0.7947804623029459,-0.2734598677206797,1.0576627787099424,-1.0401936951136408,0.028868355794009065,1.1186505534684366,-1.100174153970456,0.40830758007411555,0.839150811798261,-0.5932256804834385,1.2952633365244263e-16,-1.0576627787099424,1.08200292335417,-0.4015636921422566,1.0401936951136408,0.07869305764934509,0.14903231346828652,4.727712661073971e-17,-0.38604703530565615,-0.7934010997548709,-0.016191786602557177,0.5608835750152904,-0.028868355794009065
0.39703366438234067,0.7947804623029459,-0.2661310397914226,1.0453497094777398,-1.0401936951136408,0.7506358923791556,1.092756015105195,-1.087366176987621,0.4066282349921614,0.8293816091280736,-0.5852606900870058,-0.5226748547388695,-0.9052994042464054,1.08200292335417,-0.404622608548246,0.9008341648248183,0.07629452766841828,0.15131147228406994,-0.19449387669286003,-0.3368732761930701,-0.68710550777823,-0.42025905435740224,0.4848622627015248,-0.6500697517927508
0.6871505916485392,0.185893360802865,-0.27542880656734575,1.1315411941031577,-1.0401936951136408,0.37025022298986593,1.2803854739523999,-1.1770220158674651,0.43960330173961065,0.20883898897780798,-0.6331893234364387,-0.9799434195219128,-0.5657705970515794,1.08200292335417,-0.4041148348850964,0.5200968475568208,0.011059260979113793,0.1509319395071109,-0.33645052330221326,-0.19424980019752347,-0.09228077159989335,-0.2071851112614209,0.2797906637143226,-0.18512511149493313
0.4710420671800897,0.185893360802865,-0.2819919360562327,0.9222190171557143,-1.0401936951136408,0.2741452113884151,0.8504879156036517,-0.9592864071592726,0.35885848205788135,0.17020616497444904,-0.5171685394753511,-0.9222190171557143,-1.694088851208845e-16,1.08200292335417,-0.40476537951464947,1.910804818821267e-16,0.013225249964764724,0.151418271538265,-0.38912500759815605,-7.148110425349069e-17,-3.390340546879718e-17,-0.15373710142649225,1.030149212995346e-16,-5.0359658344259556e-17
0.505086865898759,0.185893360802865,-0.2806793101584553,0.9037494133074105,-1.0401936951136408,0.2832692957321894,0.8167630020534887,-0.9400744416850203,0.3505730676319969,0.1667973863859174,-0.5078135727923744,-0.7826699505794997,0.4518747066537054,1.08200292335417,-0.4035011135364474,-0.5200968475568205,0.09906558687263045,0.15047385280664322,-0.33593956242899164,0.1939547967998235,0.09228077159989329,-0.1591680072042413,-0.2809482171246741,0.14163464786609473
0.4236746528113712,0.185893360802865,-0.2821013215477141,1.0576627787099424,-1.0401936951136408,0.3477445503058169,1.1186505534684366,-1.100174153970456,0.41090156688152724,0.1952038746236813,-0.5933277055798134,-0.5288313893549716,0.9159628350000489,1.08200292335417,-0.4041148348850964,-0.9008341648248177,0.03896021504831428,0.1509319395071109,-0.19424980019752347,0.3364505233022132,0.1598349849726742,-0.1950777509751226,-0.48582296375030976,0.301155614592433
0.525809048967292,0.185893360802865,-0.2783822148373449,0.8175579286819927,-1.0401936951136408,0.4254482195631877,0.6684009667507903,-0.8504186028051764,0.31817387090308163,0.1508897529727696,-0.4579239025089147,-2.002439400955885e-16,0.8175579286819927,1.08200292335417,-0.40481835335734623,-1.0401936951136408,-0.0025189309865798425,0.1514579079943127,-9.532061249823567e-17,0.38917593450046817,0.18456154319978654,-0.23829859901416867,-0.5601118727417227,0.4254482195631877
0.7290913737190254,-1.2235675222991735,-0.27805405836290054,-1.5711775023653016,1.2194327051993143,-0.42101111608093017,2.4685987439388675,-1.9159452320576218,-0.6122158350232875,1.924361365266691,-3.6043267326536603,-0.0,-1.5711775023653016,1.4870161225097178,0.4751570148785958,1.2194327051993143,-0.0683279491872873,0.15183035702887118,0.0,0.3896541505346391,-1.2247892821592055,-0.9658117037383834,2.2940289860487373,-0.42101111608093017
0.8436085895485057,-1.2235675222991735,-0.22486645698496097,-1.5711775023653016,0.7882328805596627,-0.4354733747203277,2.4685987439388675,-1.238453768559938,-0.6076598474156107,1.924361365266691,-2.555682010907916,-0.4066506608487509,-1.5176409272189986,0.6213110739953834,0.3048525524377632,0.7613744964628046,-0.0683279491872873,0.14957898324617616,0.10009941029481807,0.37357608502794426,-1.1830555993996255,-0.7083422899873887,1.5711778296227046,-0.4206349793036216
1.046326612427169,-1.2235675222991735,-0.2114382940506983,-1.5711775023653016,0.6849159680020491,-0.45978696692724175,2.4685987439388675,-1.0761245599355724,-0.611601084071695,1.924361365266691,-3.1807918757497013,-0.7855887511826507,-1.3606796309029363,0.46910988322418395,0.2666123642283886,0.5931546277473843,-0.0683279491872873,0.15152559198050686,0.19463144143515637,0.3371115453160573,-1.0606986326327787,-0.9308220406517357,1.7532370240812787,-0.3981871936879869
0.8327744178724956,-1.2235675222991735,-0.08109673011123368,-1.0346970759182366,1.1240300888472987,-0.45995498757363057,1.070598038913749,-1.1630306461744155,-0.40151093875045085,1.2672858888661258,-1.4686000784036346,-0.7316413188556771,-0.7316413188556771,1.2634436406340663,0.43617633282312945,0.7948092980816425,-0.0683279491872873,0.15058035609689363,0.27439055750598784,0.27439055750598784,-0.8660568069393779,-0.6528383490533368,1.0036339122430902,-0.3252372907538884
0.4474538245982991,-1.2235675222991735,-0.024607874600384046,-1.02761706110972,0.6452582745970906,-0.45978696692724175,1.0559968242837778,-0.6630784117981909,-0.3974456543042556,1.2586143626111264,0.2388467674413635,-0.8899424802833233,-0.5138085305548601,0.4163582409360144,0.24956290319424124,0.32262913729854537,-0.06855963072402223,0.1495866696687039,0.33494776048143377,0.19338217967841814,-0.6123946410796028,0.10686727081355389,-0.1162138974140006,-0.22989348346362093
0.44590517660078927,-1.2235675222991735,-0.0787121263969381,-0.9559549981783014,1.0905452016331998,-0.45995498757363057,0.9138499585420763,-1.042512136240621,-0.37120824211071163,1.1708434359953064,-0.026234221198375426,-0.8506230276531014,-0.4362229055979839,1.1892888368051964,0.42347115503550736,0.4976393213581418,-0.06833583363748257,0.15078575834347996,0.3455252974982332,0.1771948846108076,-0.5588977937527403,-0.012622519792560394,0.012522808684603818,-0.20988739167220766
0.46912004651465083,-1.2235675222991735,-0.08472285915384369,-0.9560781288706235,0.6121009944154677,-0.45978696692724175,0.9140853885047525,-0.5852163734205883,-0.37110998487214025,1.1709942451475672,0.10421601763452702,-0.8734208317811952,-0.3888720086550297,0.37466762736440445,0.23759228866167806,0.24896390369190646,-0.0683279491872873,0.15066712869908663,0.3546005611133847,0.15787834163418152,-0.4981666811006543,0.050118463341502995,-0.04433578374757689,-0.18701220745799027
0.47685692219555037,-1.2235675222991735,-0.07492520068185043,-0.9801501792195805,0.5047321001403904,-0.45978696692724175,0.9606943738241758,-0.49471325841047886,-0.37892279853739386,1.2004774344145666,0.2432727452443715,-0.8969703817464292,-0.39514365500896104,0.25475449291212904,0.19512775077910444,0.2034807431332851,-0.0683279491872873,0.14945698774091973,0.3537884019280372,0.1558549145908635,-0.4937689385044413,0.11411887692662949,-0.10006062733278574,-0.18536129104396448
0.44281424491250215,-0.22792435447589354,-0.2865861266984535,-0.8323933484331475,0.5443897935453486,-0.45978696692724175,0.6928786865157472,-0.45314644310204255,-0.3230877447344167,0.1908044156383375,0.46916416401631006,-0.8040302328828124,-0.21543925159115707,0.29636024731634725,0.2113011486505498,0.14089844652896552,-0.012787829242951302,0.15065507545410578,0.37491745625298833,0.10045882963131898,-0.059327500333606016,0.25915099918814294,-0.1458788938614112,-0.11900162373069299
0.39020052027263513,0.2558026206047261,-0.28592981374956483,-0.48762740993147735,0.1288461365629586,-0.45978696692724175,0.23778049091648107,-0.06282890785187292,-0.18943305998950882,-0.12408427667913624,0.2755953914015592,-0.48762740993147735,-2.98585673374549e-17,0.016601326907200575,0.05005403186908057,7.8895504362165e-18,0.01419598894065021,0.15091601534960747,0.3884791054221674,2.3787484649544226e-17,1.5581508459601613e-17,0.25986063648361213,-3.4607059310622925e-17,-2.815383186685583e-17
0.40567427163439473,0.9921049859372313,-0.26252131857253486,-0.11207879834929965,0.046082254674349704,-0.2263696118420669,0.012561657039422974,-0.0051648437291275115,-0.04340968739746515,-0.11103761044377489,0.06305776289445905,-0.10825980590503313,0.0290081275650037,0.002123574195871625,0.017848302260963685,-0.011926965150986358,-0.026951627054464432,0.15001213247836018,0.3741165928427238,-0.10024423892729094,-0.2564146718985863,0.12736004953908375,0.14561674660162904,0.058588766777192
0.5542299218756377,0.7947804623029459,-0.2496138305777239,0.3004090209294857,-0.43153431372449697,0.05973706890631071,0.09024557985581216,-0.12963680068345365,0.11623489180311983,0.238344847581738,-0.1685234639163296,0.26016184365094575,-0.15020451046474279,0.18622186392167256,-0.16697016657457253,0.2157671568622484,0.10112609014417562,0.14970871807870423,0.3350843752833429,-0.19346105427107552,-0.3967005498774353,-0.03351130317309271,0.2804900188997431,-0.029868534453155342
0.40567427163439473,0.7947804623029459,-0.283523332936973,0.7252099094404736,-0.9065645108143245,-0.45978696692724175,0.5259294127506599,-0.6574495667896035,0.2805002091814366,0.5753823397032021,-0.4089619333037088,0.512800844749041,-0.5128008447490409,0.8218592122680156,-0.3506454222558544,0.641037913179874,0.03471765072140053,0.14960252353889855,0.2734981933568288,-0.27349819335682873,-0.5610192978375337,0.25928405618104344,0.3987531782478344,0.3251184822154475
