output_Ph,output_feed,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl output_glucose_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_agitation^2,poly_output_agitation input_Timepoint (hr)_sin,poly_output_feed_% output_glucose_gl,poly_output_glycerol_gl output_glucose_gl,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2,poly_output_glucose_gl input_Timepoint (hr)_sin
0.46323943870498924,0.16921813155901816,-0.2598976833894656,0.9700600445629471,-1.0466392925586305,0.16793543163093055,0.941016490057467,-1.0153029587807567,0.29269616945353155,0.16290745229159825,-0.540277489162511,-0.4100950195774198,-0.8400966417877768,0.4850300222814737,1.0954538087276307,-0.3158024221784,-0.5233196462793154,0.09104096316902865,-0.2613058024169603,-0.07099507345801208,0.23545294884450788,-0.2784763129822179,0.1787194240049224,0.3661141461398232
0.709781357303261,0.16921813155901816,-0.26111998262671754,1.0006734422061365,-1.0466392925586305,0.16793543163093055,1.001347337936678,-1.0473441436328403,0.3082937764586164,0.16804852643849658,-0.5573277013695788,-0.42303690083124607,-0.5003367211030687,0.8666086218429332,1.0954538087276307,-0.3224552251346799,-0.906416215954747,0.0949171671030354,-0.15404314907115763,-0.07099507345801208,0.23545294884450788,-0.48233512278965374,0.1787194240049224,0.2113761008279571
0.709781357303261,0.16921813155901816,-0.2607866282892852,1.0190414807920503,-1.0466392925586305,0.16793543163093055,1.0384455395748546,-1.0665688545440908,0.3131130568829335,0.17113317092663557,-0.5626073666046504,-0.43080202958354186,-2.4959317753007266e-16,1.0190414807920503,1.0954538087276307,-0.32159282475145773,-1.0466392925586305,0.09441013770516382,-7.525756509634697e-17,-0.07099507345801208,0.23339923583394062,-0.5520946666149092,0.1787194240049224,1.0354442611808225e-16
1.0071845064184828,-1.2550098843471578,-0.16289157119665132,-1.5647292802931445,1.938142682104996,-1.2562093908152794,2.448377720606702,-3.0326686040755755,3.9832207239331394,1.9656276159878816,-3.259800041639412,0.6058022291383337,-0.0,-1.5647292802931445,3.756397056197148,-4.933792825717216,1.938142682104996,6.480228602814959,-0.0,0.48635534517372364,-0.8065724970251076,2.0832997009097345,0.14989367765445658,-0.0
0.6716496396242486,-1.2550098843471578,-0.15655783878543664,-1.5647292802931445,1.7502654914468754,-1.2562093908152794,2.448377720606702,-2.738691662753596,3.9863318726088512,1.9656276159878816,-3.3970811673738184,0.6144717728378504,-0.4049817381694262,-1.5114124229858548,3.063429290549772,-4.459007191822307,1.6906266410510653,6.490355497369695,-0.659371957644376,0.4933155026569248,-0.8525688131457958,2.0970582418907937,0.15421458724960482,-0.10163866650373582
1.202918566897729,-1.2550098843471578,-0.08333100266279671,-1.5437284895099164,1.4450713220067612,-1.2562093908152794,2.383097649324568,-2.2307977691555956,3.935025876513589,1.9392462253914435,-3.303266776474749,0.6593537991282378,-0.7718642447549581,-1.3369080884613669,2.088231125686369,-3.6835447969931234,1.2514684751382181,6.497605607231507,-1.2745200672440886,0.5365492960472458,-0.9139455528480007,1.8531192261745777,0.18242955027380406,-0.21355886206957322
0.8167798483747565,-1.2550098843471578,0.043788118011406675,-1.215736547160784,1.207886995338817,-1.2562093908152794,1.478015352102425,-1.4684723650736273,3.0991001287399693,1.5272196673007197,-2.397378094288821,0.5196696551260925,-0.8596555566337093,-0.8596555566337093,1.4589909935086351,-3.0790904094312745,0.8541050853111213,6.498187988571392,-1.802524339443353,0.53696987428379,-0.8429172577224927,1.3943829454651686,0.18271565993866434,-0.30225457807836786
1.23487538811954,-1.2550098843471578,-0.0791085143886536,-0.9495836680508944,0.8899409803789207,-1.2562093908152794,0.9017091426289913,-0.8450734204970246,2.4175366919549854,1.1928759211703526,0.044227255034004084,0.40709756423836474,-0.8223635795508841,-0.47479183402544733,0.7919949485577945,-2.2656928990328016,0.44497049018946044,6.481561936822206,-2.2048064433452326,0.5385515783184794,0.019967422915107457,-0.02328770835158975,0.18379366358160412,-0.3712751643810869
0.48390380478089007,-0.07206284995920462,0.5084840643921049,-0.41023682837318154,0.7403193262801457,-0.07208086547012595,0.1682942553536872,-0.30370625239653753,1.0466043596948345,0.029570225636858447,0.1960577707194181,0.17621801449978045,-0.3962583474205721,-0.10617710418543354,0.5480727048638889,-1.8887173965432198,0.1916087410987688,6.5087229711446914,-2.464289188625325,0.030962473669030887,0.20528871297966206,-0.12369314867159792,0.18451484614839814,-0.41491528670819555
0.6423516416028051,1.0505639390491928,-0.2202285172350158,0.032861489114343445,0.2251447672809553,1.0501098769964705,0.0010798774668121128,0.007398592319154501,-0.08376040294208072,0.03450817429178405,-0.017221531356363534,-0.01420399046378188,0.032861489114343445,2.0121858729548147e-18,0.050690166233995526,-0.5738698073643455,1.3786140929769882e-17,6.496852945483674,-2.548892493904691,-0.4538975889644203,0.2265205772647802,-3.208967977470754e-17,0.1868298499558465,-0.4322381866006826
0.6503398672386926,2.1832441022875164,-0.1588913191474631,0.04780082716421992,-0.006088698144423977,2.183312229965359,0.002284919077583625,-0.0002910448076567171,-0.1219216769296265,0.1043641305501017,-0.025027482767502635,0.02589546689003802,0.04617205347590007,-0.012371764441754028,3.707224509391198e-05,0.01552994649101259,0.001575871039657303,6.505655036611764,-2.4637083397366393,1.1827805692032674,-0.2836417086736596,0.1355120732315163,0.29347875468841994,0.5232775610130884
0.6423516416028051,0.6015132234458341,-0.0742193174396458,0.7346430166868199,-0.4234991081586196,0.6020147126665041,0.5397003619667111,-0.31112066238182606,-1.8717929552209345,0.4422659046031696,-0.3642293354646498,0.5984013806345373,0.6362195151636213,-0.36732150834340976,0.17935149461114616,1.0790310792970945,0.2117495540793097,6.491766754514097,-2.2065414262790477,0.4903693726602376,-0.4038450825109694,0.24789545887694833,0.66348707093772,0.705418530521626
0.5531409716426402,0.041875391313289566,0.4950387727823333,0.7986250177610859,-0.41584800084675044,0.04374998572904069,0.6378019189938947,-0.3321066170621481,-2.0337827206249726,0.03493983312990237,-0.3852042950921098,-0.3369504636580126,0.5647131656840908,-0.5647131656840907,0.17292955980823896,1.0590007321578425,0.29404894134160636,6.485198666754574,-1.8007218922913353,-0.0184586979478293,0.20350325386146534,0.3410619040778651,0.1780107766662842,-0.29833770853370534
0.491895949095039,0.041875391313289566,0.6556044453122494,1.000673442206137,-0.6572829426879552,0.04374998572904069,1.0013473379366788,-0.6577255847629352,-2.5505033430534665,0.043779448815948516,-0.482853643914352,-0.42816081162831887,0.5003367211030684,-0.866608621842934,0.4320208667485378,1.675274142343346,0.5692237258419605,6.496314571855648,-1.2743934411962075,-0.018719422948985053,0.20646083555987194,0.41788210249470503,0.1830750166989641,-0.21393633205872492
0.47325283726637346,0.4339569862804015,0.637492192978425,1.4108929706248774,-0.7882018900243831,0.4333960178426141,1.990618974558691,-1.1120685060686448,-3.595282451414401,0.6114753950709582,-0.6743535179975997,-0.6034454248091451,0.36516597139899,-1.3628179584562727,0.6212622194380097,2.008521186494571,0.7613445619044076,6.493485730142795,-0.6595309426885869,-0.18536547388268398,0.2044266383172693,0.46167603967456194,0.18293123163051273,-0.11069809820614199
0.510535142245443,0.6819402172852415,1.1434129590882571,1.1292497123075325,-0.9089193609449856,0.6806275677115662,1.275204912746645,-1.0263969268578712,-2.87738567215638,0.7685984850268617,-0.5440176470564759,-0.4827955280191538,1.382932045615489e-16,-1.1292497123075325,0.826134404700641,2.315972736432629,0.9089193609449856,6.492563056785955,-3.120462298917215e-16,-0.2909931632979758,0.20596633885032062,0.4817514152337652,0.1827875030478366,-5.2358126956980336e-17
0.6343634159669177,0.9701369452097856,2.558835475826022,1.2945620595807563,-1.0398383082814135,0.9711530245676913,1.6758909261059696,-1.3461352219997562,-3.296302891805418,1.2572178596524313,-0.6218962039499201,-0.30647153688859585,-0.6472810297903778,-1.1211236303724392,1.0812637073695521,2.647707768994954,0.9005263907999389,6.4834844471481485,1.2731343651740124,-0.22990845266209664,0.11372666468967092,0.4160309713635186,0.056044699246088604,0.11836880844007062
0.44529110853207127,0.07203551400306744,3.3424404050170033,1.104758994192981,-1.0789439678754116,0.07109354024313719,1.2204924352502868,-1.1919730527406236,-2.8166528355099367,0.07854122801262646,-0.5185336795184255,-0.012451214203049185,-0.9567493540304665,-0.5523794970964909,1.1641200858147371,2.7508357953605955,0.5394719839377062,6.500272321769232,2.2079864676503167,-0.0008012615445299289,0.005289974545278656,0.23468180944623648,0.00012702474071330162,0.009760561230532606
0.5917575865697204,0.07203551400306744,3.97192451220176,1.1721084690079981,-1.035587693108153,0.07109354024313719,1.3738382631202732,-1.2138211054925216,-2.987347323277451,0.08332934061074203,-0.5571487607617918,0.4794215624172027,-1.1721084690079981,-2.1531283272362242e-16,1.072441870117066,2.6393974660416863,1.9023437304019364e-16,6.4958476332025645,2.548695280570544,0.02907902898268584,-0.194425454985193,8.731834099278914e-17,0.16730137795734829,-0.40902491116966005
0.5131978841240722,0.07203551400306744,5.416904446858527,1.0863909556070677,-1.035587693108153,0.07109354024313719,1.1802453084248377,-1.125053103530685,-2.7704128189414203,0.07723537912223133,-0.5156650214348202,1.0271780457756776,-0.9408421659973729,0.5431954778035339,1.072441870117066,2.6408590805338767,-0.5177938465540766,6.503044013450302,2.208457156045307,0.06721864109538161,-0.4487878792750341,-0.2373293972917283,0.8939622383516828,-0.8188233501578726
0.5677889909838003,-0.12903197059545152,5.168110993021515,1.0986363146643434,-1.0372879391774572,-0.1282867348993322,1.2070017518992502,-1.1396021987436933,-2.799483789099454,-0.14094046565012394,-0.5156599164975454,0.9895715742622326,-0.5493181573321722,0.9514469580194354,1.0759662687630163,2.643159279914087,-0.8983177063668853,6.493039030886849,1.2740721163739968,-0.11555134717177035,-0.42276856230694293,-0.40648081757307875,0.8113094277178586,-0.4503635830409304
-0.18850611677298096,-1.2550098843471578,7.080898181208349,0.8598518130474659,-1.021985724553719,-1.2562093908152794,0.7393451404010143,-0.8787562781661433,-4.4690680535043,-1.0801539222597707,-0.24882067171264513,0.9560119044852191,-2.106029541179255e-16,0.8598518130474659,1.0444548211915898,5.31175684395323,-1.021985724553719,27.013864263745297,1.2730170021967746e-15,-1.3966954699893581,-0.32173813181523825,-0.28937622499251464,1.2361733533836883,-2.723206257192503e-16
-0.8136175917116109,-1.2550098843471578,-0.23131810486026533,-1.5647292802931445,1.1008905101974993,-1.2562093908152794,2.448377720606702,-1.7225956157028857,-0.48003653876158064,1.9656276159878816,-2.273215473030977,0.6094115738374436,-0.0,-1.5647292802931445,1.2119599154429104,0.3377374455290261,1.1008905101974993,0.09411745442982436,0.0,0.4892530302639277,-0.5658129492977728,1.452785156934688,0.15168511917148236,-0.0
-0.7844508694119319,-1.2550098843471578,-0.19563696776263123,-1.5647292802931445,0.9963763843173663,-1.2562093908152794,2.448377720606702,-1.559059302733998,-0.4762604417781935,1.9656276159878816,-1.7624019819262164,0.6250926418198582,-0.4049817381694262,-1.5114124229858548,0.9927658992253481,0.3032694939302511,0.9624256823166664,0.09264257164803541,0.07877737977654739,0.5018422398515643,-0.44995692517485536,1.0879515147352807,0.15959171967979882,-0.10339544526585323
-0.8525006767604634,-1.2550098843471578,-0.14837843452597144,-1.5647292802931445,1.5569815182883664,-1.2562093908152794,2.448377720606702,-2.4362545705410827,-0.47573545300434666,1.9656276159878816,-2.27716819647405,0.6597180186859165,-0.7823646401465721,-1.3550953067792046,2.4241914482915465,0.4733798473966965,1.3483855480605909,0.09243844172424846,0.15201845424507548,0.5296404820954312,-0.6135854276684802,1.2603365525741683,0.17776173198922215,-0.2108089964809508
-1.4927460871446574,-1.2550098843471578,-0.10151770413198102,-1.0004631349338753,1.6029901769237394,-1.2562093908152794,1.0009264843617176,-1.6037325776733318,-0.3089000926852017,1.2567911852684281,-1.629057352341018,0.419156373412266,-0.7074342670388952,-0.7074342670388952,2.5695775073140013,0.49493459272533646,1.1334852242781996,0.09533094463153731,0.21832423666594752,0.5263044225366347,-0.6821977263627748,1.1513842545115585,0.17552944009085777,-0.2962511097792359
-1.451080740530239,-1.2550098843471578,-0.09742633523056124,-1.032729656049797,1.5980424608620647,-1.2562093908152794,1.0665305424847318,-1.6503458409590512,-0.31801158177687583,1.2973246921031885,-1.3492235197486209,0.43243514610431205,-0.8943701173806898,-0.5163648280248986,2.5537397067180834,0.49209007192570814,0.7990212304310326,0.09482275670101437,0.266677834710275,0.5260128711057566,-0.5470557538189035,0.6532317106634745,0.17533502148995866,-0.3626310330314671
-0.7622300043306013,-1.2550098843471578,-0.16078032705957976,-0.915725250257528,1.181533181264601,-1.2562093908152794,0.8385527339592124,-1.0819597681011,-0.27846295862831266,1.1503426587801786,0.07886153129080806,0.38712486565828264,-0.8762944284198998,-0.26582100872476844,1.3960206584292485,0.3592925118969203,0.34298097818883305,0.09247077278243662,0.29099605699834313,0.5310652857079936,0.03640708386032819,-0.02499908586348028,0.1787194240049224,-0.40454863378414063
-1.4052478795847585,-0.014222436889697333,-0.2640090535511313,-0.6646953895833728,0.8805896269977472,-0.015494421500141234,0.44181996093339176,-0.5853238651803445,-0.20343001948486814,0.010299070535405365,0.37330374335003036,0.28100143937690625,-0.6646953895833728,-4.0700854063064024e-17,0.7754380911760316,0.2695044493848639,5.3920563403257643e-17,0.09366659835872104,0.30604999323430976,0.006550300802569433,0.23742451333465248,-3.4389078182856676e-17,0.1787194240049224,-0.4227522016559138
-1.505246670798575,0.6124378901090201,-0.26323122676378913,-0.26672122022190914,0.512486352993375,0.6111293003761912,0.07114020931666415,-0.13669098541746902,-0.08097697065462374,-0.16300115270969934,0.14954878905406135,0.11275698307716393,-0.2576329150316761,0.06903253152641364,0.2626422620044501,0.15559164108769621,-0.13264122850981863,0.09217388927282498,0.29325655913270327,-0.2583562572304731,0.2370343078626447,0.1451180927674499,0.1787194240049224,-0.4083472697000114
-1.4733016056115662,1.521665055463523,-0.2428966121804157,0.06390347432453757,0.11632901884548263,1.5203033550258516,0.004083654030746832,0.007433828468990946,0.019525703707640316,0.09715266641340282,-0.03569675759669322,0.007935123464689898,0.05534203215513615,-0.03195173716226877,0.013532440625552655,0.035544326479682954,-0.05816450942274129,0.09336077503334288,0.2646140232017328,0.18878151702121418,-0.06936390220281824,0.2793021660716373,0.015419079071288698,0.10753747859916804
-1.6524557383667762,0.7844846344304863,-0.24967481704154018,0.474123002743277,-0.5391158408713093,0.7831659949276931,0.22479262173030146,-0.25560722130037183,0.1454037350760695,0.3713170131615439,-0.21585660457314354,-0.20043654326543323,0.33525559035629926,-0.3352555903562992,0.29064588987837886,-0.16533569653402738,0.3812124669251904,0.09405222471864555,0.21685504919028928,-0.3310851486177265,0.19246873553333496,0.32192841936466715,0.1787194240049224,-0.2989309485524395
-1.3455311415590858,0.7844846344304863,-0.2598976833894656,0.6516807090737762,-1.0058333868953284,0.7831659949276931,0.4246877465788997,-0.6554822147820255,0.19854934261222154,0.5103741708969485,-0.36586785353107215,-0.2754994545376259,0.32584035453688803,-0.5643720492141463,1.0117008021933274,-0.3064500068282412,0.8710772650258963,0.09282547417322631,0.15233636645038692,-0.3310851486177265,0.23734236481422982,0.48620566970031676,0.1787194240049224,-0.21137610082795688
-1.1260969149548263,0.7844846344304863,-0.26256451808892445,0.8659744925761028,-1.0466392925586305,0.7831659949276931,0.7499118217924388,-0.9063629302836713,0.2661376802817043,0.6782017750603677,-0.4857564001422628,-0.3660926233144103,0.2241306912516871,-0.8364671272868287,1.0954538087276307,-0.32166092165671806,1.010975923491301,0.09445012441120156,0.07954218151553391,-0.3310851486177265,0.23713699351317308,0.5418227167255555,0.1787194240049224,-0.10941632114757202
-1.4330254304407488,0.7844846344304863,-0.25078599816631464,0.9272012878624818,-1.0466392925586305,0.7831659949276931,0.8597022282138448,-0.9704452999878391,0.2814451062147339,0.7261525191070589,-0.5182539576003744,-0.33564797597114004,1.135494089346092e-16,-0.9272012878624818,1.0954538087276307,-0.3176996308339546,1.0466392925586305,0.0921381208663328,3.7173249538527466e-17,-0.2835070275332617,0.2023385379249356,0.5589443892977416,0.13104486655523678,-4.4332360706805817e-17
-1.3844201046253526,0.7844846344304863,-0.25589743134027737,0.8782198516333786,-1.0457891695239785,0.7831659949276931,0.7712701078029535,-0.9184328092991426,0.26902714427495666,0.687791923869706,-0.49062007726002116,0.8586074659234023,-0.43910992581668906,-0.7605607016223066,1.0936749870936526,-0.32035904593530523,0.9056799878103964,0.09383950398766018,-0.15316617118970827,0.7656763497791668,-0.5461770876448812,0.4838076134621888,0.9558347627907167,-0.4888340113961782
-1.3483094844464194,0.16921813155901816,-0.2504526438288823,0.8047476972897237,-1.0466392925586305,0.16793543163093055,0.6476188562931128,-0.8422805605795034,0.24417577795549206,0.1351456518983472,-0.44937917272436206,0.8667046103140132,-0.6969319494899301,-0.4023738486448622,1.0954538087276307,-0.3175702948389821,0.5233196462793157,0.09206311700285773,-0.2627686011534546,0.1808646527598581,-0.601401575934076,0.2792050068846471,1.1599058215185483,-0.9327000408163981
-1.4788582913862294,0.16921813155901816,-0.2356739348693814,0.7129075043601553,-1.0398383082814135,0.16793543163093055,0.5082371097730248,-0.7413085332949882,0.2176526641702375,0.11972242945765219,-0.39806005656922555,0.8191279214086672,-0.7129075043601553,-1.3095898399541877e-16,1.0812637073695521,-0.31746555719994984,1.9101519838014476e-16,0.09320980563886508,-0.30530280974610285,0.19295715110500078,-0.6415550939973339,1.0256933146960755e-16,1.3201919708911742,-1.1489960708771698
-1.5274675358799055,-0.25805027321283464,-0.24022977748095686,0.6394353500165004,-1.0466392925586305,-0.25930801510293244,0.4088775668507244,-0.6692581623782503,0.19566886417583734,-0.16581071139942757,-0.32966908734267886,0.6886649911811218,-0.5537672571920836,0.31971767500825027,1.0954538087276307,-0.320274319478059,-0.5233196462793154,0.09363757640888155,-0.2650060042841693,-0.2792719419241477,-0.5552556010254789,-0.25778140615323497,1.1599058215185483,-0.9327000408163982
-1.509412225790459,-0.5599866125849439,-0.2044497452632178,0.6822941067169657,-1.0466392925586305,-0.561226717461529,0.4655252480607021,-0.7141158211711677,0.20890826269784474,-0.3829216818561088,-0.3809335703858317,0.2244899629603033,-0.3411470533584831,0.5908840292693028,1.0954538087276307,-0.32046531565665043,-0.906416215954747,0.09374929159103508,-0.15309253050935834,-0.18465609445390574,-0.18369736864433317,-0.48351311532768154,0.10825566106211923,-0.1645111402474916
-1.267755174765731,-0.7684935941136081,-0.20878335164983838,0.7373982224747068,-1.0245360936576753,-0.7697215194676541,0.5437561385088572,-0.7554910943243495,0.22281619754441817,-0.5675912802559785,-0.41137650400074227,-0.2807933937458914,-1.806104745701195e-16,0.7373982224747068,1.0496742072073288,-0.30957931505407904,-1.0245360936576753,0.0913039032980857,-7.400916758524345e-17,0.29310176116946135,0.21243310463116208,-0.5578756382408459,0.14500053312051192,9.326649302695422e-17
-0.9100229549597346,-1.2550098843471578,-0.23123032155140816,-1.5647292802931445,1.1187600963858872,-1.2562093908152794,2.448377720606702,-1.7505566804385784,-0.4776791480577311,1.9656276159878816,-1.7183899266658502,0.6075838409125268,-0.0,-1.5647292802931445,1.2516241532653598,0.3415340765033022,1.1187600963858872,0.09319532953135108,0.0,0.4877856740297857,-0.4264317319348567,1.0982027040127467,0.1507766226718246,-0.0
-0.835654278914655,-1.2550098843471578,-0.1935179453576862,-1.5647292802931445,1.0153851353721883,-1.2562093908152794,2.448377720606702,-1.5888028520912814,-0.47960373217076396,1.9656276159878816,-2.3426921889342145,0.625254795157347,-0.4049817381694262,-1.5114124229858548,1.0310069731347973,0.3112247637009669,0.9807867258860185,0.09394781612990971,0.07933038740400318,0.5019724211857228,-0.5982653380565033,1.4461714986973915,0.15967452880202698,-0.10342226675663609
-1.0166697838440648,-1.2550098843471578,-0.14953628525798646,-1.5647292802931445,1.577792530176651,-1.2562093908152794,2.448377720606702,-2.468818170195211,-0.48111349646039153,1.9656276159878816,-2.958556906929866,0.6596459094480367,-0.7823646401465721,-1.3550953067792046,2.4894292682812384,0.48513010553503744,1.3664084130343055,0.09454023148805055,0.15373697626795133,0.5295825907381658,-0.7970992159828673,1.6374624493913503,0.17772287428906294,-0.2107859543998739
-1.1850495107195202,-1.2550098843471578,-0.1131051009011296,-1.0056674125332175,1.5986545494470135,-1.2562093908152794,1.0113669446312565,-1.6077147842768347,-0.30974975210170064,1.2633288476611313,-1.6352353133943098,0.42448687965169085,-0.7111142470205672,-0.7111142470205672,2.5556963684676335,0.4923922603200711,1.1304194726887082,0.0948665659248399,0.21779183401225113,0.5302393195312135,-0.6863344104370414,1.1497697593921323,0.1781639314523235,-0.2984660210579452
-1.4839329797347756,-1.2550098843471578,-0.10005538977177769,-1.028382553584464,1.596384720944493,-1.2562093908152794,1.0575706765169028,-1.6416941958281197,-0.3157952269652532,1.2918638211634008,-1.286941314925516,0.4306120068724619,-0.8906054162128575,-0.5141912767922321,2.548444177265027,0.4902170632099535,0.7981923604722467,0.09429783520708451,0.2659386703834427,0.5260093580404867,-0.5240050567327774,0.6257113709484066,0.17533267948902476,-0.3626286111392323
-1.3436129485501287,-1.2550098843471578,-0.1336675076150818,-0.9279706093148001,1.5045799344324104,-1.2562093908152794,0.8611294517520814,-1.396205958518066,-0.283524710555881,1.1657253938218286,0.05899877005876337,0.3923016181598116,-0.8880125064273272,-0.26937564882657367,2.2637607790966365,0.45969730736743925,0.4367565006702526,0.09334979930397183,0.2923758888312831,0.5310652857079936,0.026877855491296135,-0.01845579887229864,0.1787194240049224,-0.40454863378414063
-1.4965589610930363,-0.014222436889697333,-0.2635645811012215,-0.6646953895833728,1.1186240767003433,-0.015494421500141234,0.44181996093339176,-0.7435442664596754,-0.2020413112995492,0.010299070535405365,0.37301312766361305,0.28100143937690625,-0.6646953895833728,-4.0700854063064024e-17,1.2513198249736954,0.3400178169573968,6.849596974901194e-17,0.09239213951629364,0.3039607532499774,0.006550300802569433,0.2372396791637014,-3.4362306403201635e-17,0.1787194240049224,-0.4227522016559138
-1.356240889247531,0.6124378901090201,-0.26367569921369893,-0.2850892588078229,0.5762455805922847,0.6111293003761912,0.08127588548759382,-0.164281425462338,-0.08661395751676211,-0.1742263992799917,0.15973682822816138,0.12052211182945974,-0.27537507788008436,0.07378652973362608,0.3320589691521393,0.17507117050062815,-0.14914333091344273,0.09230262570145233,0.29346127887245743,-0.2583562572304731,0.2368700108217993,0.14501750617545062,0.1787194240049224,-0.4083472697000114
-1.0531487597795195,1.5239438202889728,-0.24900810836667545,0.027167397152710156,0.2736017802561266,1.5225819867417656,0.0007380674680530839,0.007433048225906723,0.008351998293246192,0.04136458953137601,-0.015175825742560765,-0.0016790602807372455,0.023527656088948024,-0.013583698576355073,0.07485793415932178,0.08411264387543031,-0.13680089012806324,0.09451151623630466,0.2662398114054855,-0.0941020195543124,0.03452411511774005,0.2793021660716373,0.0038197638405418374,-0.053524040210043734
-0.27718384648961575,0.7844846344304863,-0.25889762037716857,0.3394240531132432,-0.3486882811092321,0.7831659949276931,0.11520868783182174,-0.11835318964718547,0.10466180549512573,0.26582537625882324,-0.19047766787639273,-0.1434922657485974,0.24000904965419717,-0.24000904965419712,0.12158351738291087,-0.10751844108027442,0.24655984809261913,0.09508044693200562,0.21803720660933726,-0.3310851486177265,0.2372396791637014,0.39681351213804483,0.1787194240049224,-0.2989309485524395
-1.604606717455803,0.7844846344304863,-0.26256451808892445,0.27819725782686416,-0.7439954922224724,0.7831659949276931,0.07739371426238674,-0.20697750577183988,0.08537631619253415,0.21787463221213205,-0.12677803827479903,-0.11760850324094473,0.13909862891343205,-0.24092589254123364,0.553529292447359,-0.22832573867186445,0.6443189965657689,0.09418226578317965,0.15344564655210946,-0.3310851486177265,0.19265356970428602,0.39465882103072863,0.1787194240049224,-0.21137610082795688
-1.3646601694921774,0.7844846344304863,-0.26367569921369893,0.4251415665141738,-1.0083837559992848,0.7831659949276931,0.18074535157812566,-0.4287058496729823,0.1305424965561405,0.33295641792419095,-0.2383120490081637,-0.1797295332593111,0.11003473427858838,-0.41065521892503215,1.0168377993632252,-0.3096308226789582,0.9740239127300833,0.09428371605863388,0.07947207933814912,-0.3310851486177265,0.23697269647232772,0.5414473224536539,0.1787194240049224,-0.10941632114757202
-1.5583016557798115,0.7844846344304863,-0.2617866913015823,0.474123002743277,-1.0466392925586305,0.7831659949276931,0.22479262173030146,-0.4962357641769971,0.14450242382424658,0.3713170131615439,-0.24584518354065343,-0.20043654326543323,5.806332177116859e-17,-0.474123002743277,1.0954538087276307,-0.31899299078367993,1.0466392925586305,0.09288983922316826,3.732458239348884e-17,-0.3310851486177265,0.21920807893092084,0.5185261675096811,0.1787194240049224,-5.1772213059041124e-17
-1.3953904444181777,0.7844846344304863,-0.26045327395185286,0.3700374507564327,-1.0389881852467615,0.7831659949276931,0.13692771496231934,-0.3844645394347639,0.11247021596760275,0.28980074828216884,-0.20659666543418237,0.22793404915854595,-0.18501872537821623,-0.32046183270670403,1.0794964490823589,-0.31579296999159084,0.899790162655588,0.09238122087467968,-0.15197139605422427,0.48241116141687496,-0.34390710827260385,0.48351311532768176,0.3794259677823987,-0.30798781135882564
-1.5034382007809408,0.16921813155901816,-0.2565641400151421,0.351669412170519,-1.0372879391774572,0.16793543163093055,0.12367137545635838,-0.36478243982210545,0.10594775773723528,0.05905775452425173,-0.18397276844651805,0.36593696893600725,-0.3045546446736098,-0.17583470608525967,1.0759662687630163,-0.3125046634150862,0.518643969588729,0.09076415078369522,-0.26090824649246214,0.1747487290654236,-0.5443655575403681,0.2615706144458658,1.0827878701917322,-0.9011608639104335
-1.3925846707829925,0.16921813155901816,-0.24211878539307355,0.3577920916991569,-1.0202854784844144,0.16793543163093055,0.1280151808824579,-0.36505007547721374,0.10995930956890652,0.0600859693536314,-0.19967301709167662,0.535182030010093,-0.3577920916991569,-6.572534097894131e-17,1.0409824576061706,-0.31356167277073443,1.8742340181636957e-16,0.09445012441120156,-0.3073273896209083,0.2511962318229025,-0.8347557679388232,1.0251578791029748e-16,2.237389372661291,-1.4957905510669904
-1.2634916528173152,-0.25805027321283464,-0.25456401399054795,0.24146118065503674,-1.0194353554497624,-0.25930801510293244,0.05830350176332429,-0.24615406452838667,0.0737527783391871,-0.06261281948006817,-0.13482261112832786,0.391552575236442,-0.20911151647504547,0.1207305903275184,1.0392484439409835,-0.3113800305194043,-0.5097176777248813,0.09329580811166571,-0.2645219387569758,-0.42049293728111936,-0.9054368775599976,-0.27918071708789927,2.6295748031849966,-1.404343655373836
-1.4416955060941292,-0.5599866125849439,-0.25267500607843135,0.18635706489729562,-1.021985724553719,-0.561226717461529,0.03472895563713485,-0.1904542599947671,0.05625588918829065,-0.10458856380807434,-0.1027056786066518,0.19854504780907092,-0.09317853244864789,0.16138995237576323,1.0444548211915898,-0.3085083772069178,-0.8850655997685662,0.09112641052129052,-0.15093575663282266,-0.5979316400563478,-0.5871672065893162,-0.4772865833409633,1.1350797997321647,-0.532700619422431
-1.5244834623838515,-0.7684935941136081,-0.25678637624009704,0.1557436672541061,-1.016034863311154,-0.7697215194676541,0.02425608988975772,-0.15824099567010355,0.04762954243353959,-0.11987925220629526,-0.08033347290867335,0.06253503877013958,-3.8146196718042295e-17,0.1557436672541061,1.0323268434637154,-0.31072387397349116,-1.016034863311154,0.093525927828387,-7.49043190191728e-17,-0.3090627433575566,-0.20710909572466227,-0.5158057102739463,0.16122264931225155,-9.834535992973157e-17
